episode_id,section_index,gender,minutes,tunnus,lause
20210313,0,M,54.761,arvan,"Aga jah , see , ma arvan , et , et ma arvan , et see lahendus või noh , telegrammi puhul see on jah , see see case , et tehakse just seda , mis nagu , mis nagu töötaks mitte just nii väga seda , et nüüd elatakse oma uskumusi välja hullult ."
20210313,0,M,54.761,arvan,"Aga jah , see , ma arvan , et , et ma arvan , et see lahendus või noh , telegrammi puhul see on jah , see see case , et tehakse just seda , mis nagu , mis nagu töötaks mitte just nii väga seda , et nüüd elatakse oma uskumusi välja hullult ."
20210313,0,M,54.761,arvan,"Ma arvan , et Ma arvan , et hea oleks muuta , aga ma arvan , et nad ei tee seda ."
20210313,0,M,54.761,arvan,"Ma arvan , et Ma arvan , et hea oleks muuta , aga ma arvan , et nad ei tee seda ."
20210313,0,M,54.761,arvan,"Ma arvan , et Ma arvan , et hea oleks muuta , aga ma arvan , et nad ei tee seda ."
20210614,3,F,13.800833333333332,arvan,"Ma arvan , et teine asi minu jaoks on see , et planeerimine on kõige tähtsam ja planeerimine võib vahel olla päris keeruline , eriti sellepärast , et meil on vaja panna paika , et kuna Gretele sobib ja Greetel on nüüd nagu oli kool kogu aeg terve terve hooaja vältel ja ."
20210614,3,F,13.800833333333332,arvan,"Et jah , et see planeerimine ei ole kõige lihtsam asi , see on , see on , ma arvan , teine asi , mida mina olen õppinud ."
20210614,3,F,13.800833333333332,arvan,"Aga , aga ma arvan , et siit on hea liikuda selle juurde , et enne veel , kui me saame ära lõpetada selle , sest täna ei tule meil väga pikka episoodi , aga , aga ma arvan , et me võiksime öelda , et mis on selline olnud meie kõige kas siis mitte just nagu lemmikum episood , sest ma ei saaks valida kindlasti ühte nagu episoodi , mis mulle kõige rohkem meeldinud on , aga võib-olla see , mis on sind kõige rohkem , ma ei tea , õpetanud või mõtlema pannud või , või midagi sellist , mis on sinu puhul ."
20210614,3,F,13.800833333333332,arvan,"Aga , aga ma arvan , et siit on hea liikuda selle juurde , et enne veel , kui me saame ära lõpetada selle , sest täna ei tule meil väga pikka episoodi , aga , aga ma arvan , et me võiksime öelda , et mis on selline olnud meie kõige kas siis mitte just nagu lemmikum episood , sest ma ei saaks valida kindlasti ühte nagu episoodi , mis mulle kõige rohkem meeldinud on , aga võib-olla see , mis on sind kõige rohkem , ma ei tea , õpetanud või mõtlema pannud või , või midagi sellist , mis on sinu puhul ."
20210614,3,F,13.800833333333332,arvan,"Et megalahe oli kuulda teist teid sellest rääkimas ja ma arvan , see on mu lemmikepisood ."
20210614,3,F,13.800833333333332,arvan,"Aga jah , aga ma arvan , et need on kaks sellist episoodi , mis on minule hästi-hästi meelde jäänud , et , et sellised südamelähedased teemad ja ma arvan , et need on teemad , millele peaks iga inimene oma elus nagu mõtlema , et , et just et ilma vaimse terviseta ei ole olemas tegelikult füüsilist tervist ja täpselt samamoodi , et söömine on kõige alus ."
20210614,3,F,13.800833333333332,arvan,"Aga jah , aga ma arvan , et need on kaks sellist episoodi , mis on minule hästi-hästi meelde jäänud , et , et sellised südamelähedased teemad ja ma arvan , et need on teemad , millele peaks iga inimene oma elus nagu mõtlema , et , et just et ilma vaimse terviseta ei ole olemas tegelikult füüsilist tervist ja täpselt samamoodi , et söömine on kõige alus ."
20210614,3,F,13.800833333333332,arvan,"Noh , mis sa ikka oskad öelda , inimesel on võib-olla ei saa nagu kõigiga rääkida ja võib-olla meie just podkest ongi nagu see , mis annab inimesele lootust , et kas kellega rääkida või siis mõelda nende teemade peale ja , ja ma arvan , et uuel hooajal on tegelikult täpselt need samad teemad kõik meil käsitluses ja tuleb nagu palju uusi vingeid teemasid juurde ja , ja külalisi ja kõike , aga , aga kindlasti need on need teemad , millest me ei hakka rääkima , sest need on tähtsad ja , ja neid on vaja nagu meelde tuletada , et kindlasti just lihtsalt eri vaatepunktidest või võib-olla erinevatest nagu spetsiifilistest teemadest ."
20210614,3,F,13.800833333333332,arvan,"Ma arvan , et nautige suve ."
20210614,3,F,13.800833333333332,arvan,"Puhka lihtsalt puhka koolist , sest ma arvan , me kõik oleme sellest distantsist väsinud ja , ja nüüd on õige aeg puhata ja pea kindlasti meeles , et ära põleta ennast sügiseks läbi , sest kui sa oled krahmad endale suveks liiga palju asju , öeldes , et nüüd on vaba aega , siis tegelikult võib-olla oled sa sügiseks omadega nii ."
20210614,3,F,13.800833333333332,arvan,"Ja oleme juba siis varsti varsti teie ees uue põneva hooajaga ja väga suurelt , ma arvan kindlalt , sest ."
20200124,1,F,31.314666666666668,arvan,"Mul lihtsalt lapsena , see oli rohkem lahti , ma arvan , et kaasa aitasid erinevad kogemused , sündmused nagu on see , et inimene on mõned korrad elus piiri peal ."
20200124,1,F,31.314666666666668,arvan,"Olen 100 aasta pärast kuninganna lapselapselaps ja 100 500 . a , et mõlemad saavad seda , mida tahavad , lõpuks ma arvan , et siis viiaksegi selle konsensuseni , et seal pannakse Aga kas see , mis see nüüd siis on , et kaua ma seal passin selle hinge na siis , et kas see on hea , kui ma võimalikult kaua seal olen või , või millest see nagu oleneb , või siis kähku , tahan siia maa peale tagasi ."
20200124,2,F,28.689000000000004,arvan,"Uh-uh , no see oli alles jutuajamine , mul on vaja pikalt mõelda nüüd selle üle , kui ma täna õhtul magama lähen , siis ma mõtlen selle üle väga sügavalt ja ma arvan , et et mul on väga värvilised unenäod ."
20200124,2,F,28.689000000000004,arvan,"Superluks enesekindel otsus , nii tehtaks , häälestage ennast õigele lainele ja ma tõesti tänan sind , Kristiina , see oli ülipõnev saade , nii kahju , et see nii lühike on , et siin ma arvan , sa alguses olid mures , et võib-olla , et kõike palju ja huvitavalt ja põnevalt , et rääkida , et inimesed viitsiks lõpuni vaadata , ma oleks , ma arvan , et me oleks tunnikese veel otsa siin vaadanud ja rääkinud , et aga kunagi ei ole hilja uuesti külaliseks , alati võite kutsuda ja , ja annan endast alati parima , et , et saaks inimesele kasu inimestele kasulikku informatsiooni edasi anda ."
20200124,2,F,28.689000000000004,arvan,"Superluks enesekindel otsus , nii tehtaks , häälestage ennast õigele lainele ja ma tõesti tänan sind , Kristiina , see oli ülipõnev saade , nii kahju , et see nii lühike on , et siin ma arvan , sa alguses olid mures , et võib-olla , et kõike palju ja huvitavalt ja põnevalt , et rääkida , et inimesed viitsiks lõpuni vaadata , ma oleks , ma arvan , et me oleks tunnikese veel otsa siin vaadanud ja rääkinud , et aga kunagi ei ole hilja uuesti külaliseks , alati võite kutsuda ja , ja annan endast alati parima , et , et saaks inimesele kasu inimestele kasulikku informatsiooni edasi anda ."
20200124,2,F,28.689000000000004,arvan,"Seda ma arvan kuningakojast kuskil olime seal õuedaamid , olime sealsamas kuningakojas ."
20220220,2,F,32.540166666666664,arvan,"Ja et sa oled selles vanuseklubis , ehk siis ma arvan , et see ongi kõige olulisem , et seal ei ole nagu piiranguid ette seatud selles , et sul peab olema mingi ta raha , et osaleda , et siin tasuta või siis see näiteks nagu , et sa pead olema teatud haridustasemega või siis see , et sa pead midagi juba oskama , et tegelikult kõik on oodatud , et ka keeletase ei ole põhimõtteliselt nõutud , et sa saad ka keele õppida selle kogemuse jooksul selgeks , et ka Eestis on no kes ei räägi praktiliselt ühtegi sõnaga inglise keelt ja saavad suurepäraselt hakkama ."
20220220,2,F,32.540166666666664,arvan,"Et ma arvan , et võib-olla kõige sellised ägedamad juhused ongi kohalikes kogukondades , kui on inimesed , kes elavad näiteks 100 inimest ühes külas , eks ju , ja siis keegi tuleb ja läheb sinna elama ja absoluutselt kohe inimestele sinu meelest on see esimene võõras nägu seal ."
20220220,2,F,32.540166666666664,arvan,"Aga ma arvan , et see programm on ka nii toetavalt üles ehitatud , et see ei jää üksinda , et sulle tagatakse nagu abi ja tugi ja , ja samas ka need , kellel on võib-olla natuke kasinamad kogemused , siis seda tuleb kõik kätte , et võib olla , on näiteks üks noor oli selline , kes ei teadnud enne , kui ta hakkas lastega töötama , et ta täiesti paaniliselt kardab lapsi ."
20220220,2,F,32.540166666666664,arvan,"Et see võib nagu mõlemat pidi minna küll , aga ma arvan , et see enda poolt hästi palju edasi ."
20220220,2,F,32.540166666666664,arvan,"Ma arvan , et hästi suur kihk on vajalik , et maailma avastada ja ennast avastada ."
20220220,2,F,32.540166666666664,arvan,"Ma sellepärast , et , et aga see ongi see , et sa kuidagi üldjuhul on mingi rahutus sinu sees , mida sa tahad siis , millega sa tahad tegeleda mingi vastus mingile küsimusele ja kuna see on selles mõttes suhteliselt turvaline võimalus ikkagi seda teha , et sul on see tugistruktuur ja nii edasi olemas , siis ma arvan , et see on selle koha pealt hästi hea variant , et kui sul on see nagu kiht minna kuskile , sa tahad mingeid vastuseid saada , et kui juba minna , siis miks mitte tasuta programmiga , kus oli nii-öelda tugivõrgustik olemas ja ma olen täiesti nõus ."
20220220,2,F,32.540166666666664,arvan,"Aga ma arvan seda , et lõpuks on ."
20220220,2,F,32.540166666666664,arvan,"Et seal on nagu väga palju selliseid väikseid detaile , et ma arvan , et see sobibki kõige parem inimestele , kes on sellised nii-öelda kõige raskem natuke kõlab natuke egoistlikult , aga pigem on mõeldud selleks , et on inimesed , kes on ülihea mingi spetsiifilises oskuses , nagu ma ei tea , viiulimäng või , või on suurepärased sportlased või mis iganes siis on inimesed , kes oskavad natuke kõike ja projektijuht on suht see inimene , kes oskab natukene kõike teha ja nõustun täielikult ja ma arvan , et see ei ole isegi egoistlik , et , et noh , ongi on spetsialistid ja siis on võib-olla inimesed , kes aitavadki kogu meeskonda juhtida ja panna kõik need spetsialistid nagu suurema eesmärgi nimel tööle , eks ju ."
20220220,2,F,32.540166666666664,arvan,"Et seal on nagu väga palju selliseid väikseid detaile , et ma arvan , et see sobibki kõige parem inimestele , kes on sellised nii-öelda kõige raskem natuke kõlab natuke egoistlikult , aga pigem on mõeldud selleks , et on inimesed , kes on ülihea mingi spetsiifilises oskuses , nagu ma ei tea , viiulimäng või , või on suurepärased sportlased või mis iganes siis on inimesed , kes oskavad natuke kõike ja projektijuht on suht see inimene , kes oskab natukene kõike teha ja nõustun täielikult ja ma arvan , et see ei ole isegi egoistlik , et , et noh , ongi on spetsialistid ja siis on võib-olla inimesed , kes aitavadki kogu meeskonda juhtida ja panna kõik need spetsialistid nagu suurema eesmärgi nimel tööle , eks ju ."
20220220,2,F,32.540166666666664,arvan,"Ma arvan , et , See on natuke teatud , mitte paratamatus , ei ole kindlasti paratamatu , aga see on tõesti sel ajal positsiooni peal üks väga suur ohukoht ."
20220220,2,F,32.540166666666664,arvan,"Ja , ja siis pigem ma arvan , et ma kasvasin sellesse rolli sisse ja , ja ma arvan , et ma ei osanudki ette kujutada seda , et kus ma või mis see võiks olla , mida ma lõpuks teen , sest et see ei ole selline klassikaline arst või kokk või , või advokaat amet , mida sa tead nii-öelda ette , et minu arust praegusel ajal eriti on ameteid , mis kujunevad kuidagi välja alles ja mis sõnastatakse ümber täiesti teistsuguste fraasidega , et et sa ei oskagi endale ette kujutada , et millise ametiga see lõpuks lõpetad ?"
20220220,2,F,32.540166666666664,arvan,"Ja , ja siis pigem ma arvan , et ma kasvasin sellesse rolli sisse ja , ja ma arvan , et ma ei osanudki ette kujutada seda , et kus ma või mis see võiks olla , mida ma lõpuks teen , sest et see ei ole selline klassikaline arst või kokk või , või advokaat amet , mida sa tead nii-öelda ette , et minu arust praegusel ajal eriti on ameteid , mis kujunevad kuidagi välja alles ja mis sõnastatakse ümber täiesti teistsuguste fraasidega , et et sa ei oskagi endale ette kujutada , et millise ametiga see lõpuks lõpetad ?"
20210208,0,F,24.6205,arvan,"Ma arvan , et see elukogemus ja teadmine , mis on akumuleerunud minusse vajab realiseerimist ja kui ma usun , et ma saan midagi maailmas paremaks teha , siis ma seda teed ."
20210208,0,F,24.6205,arvan,"Aga ma arvan , et Marika on teinud oma tööd ."
20210208,0,F,24.6205,arvan,"Ma arvan , et ei saa kõike panna ka kantsleri vastutusele , et meil on asekantsler , meil on terviseamet ."
20210208,0,F,24.6205,arvan,"Ma arvan , et kui me räägime vaktsineerimise teemadest , siis peamine vastutus on tervis tervishoiuvaldkonnal eesotsas asekantsler maris Jessega ."
20210208,0,F,24.6205,arvan,"Samamoodi et ma arvan , et mõistlik on , et las inimesed teevad oma tööd ja , ja küll see vaktsineerimine ka hoo sisse saab , sest ega siis olukord nii hull ju ei olegi , et juba eelmise eelmisel nädalal circa 200-st hoolekandeasutusest ."
20210208,0,F,24.6205,arvan,"Ma arvan , et see on nagu üks nendest võtmetest , aga mitte ainult kindel ."
20210208,0,F,24.6205,arvan,"Ma arvan , et mida erinevam on valitsus oma oma liikmete mõttes , siis seda suurem on kogumis lõpuks see kompetents seal on lihtsalt erinevad , kompetentsid , et samamoodi ma võin küsida , et kui valitsuses on ainult poliitikud kas see on hea ?"
20210208,0,F,24.6205,arvan,"Kui valitsuses on ainult ametnikud , kas see on hea , aga kui on ühte ja teist , ma arvan , et see on päris hea ."
20220222,0,F,26.673,arvan,"Mõnel ei maitse ka , aga enamusele ikkagi maitseb , mina arvan , et muuta otus tuleb siis , kui inimene endale teeb selle otsuse , et ma pean muutma midagi , aga meie näeme seda , et meile tuuakse keegi noh , nõustamisse või teraapiasse , et ta peab mingit muutust tegema ."
20210908,0,F,25.0925,arvan,"Ma arvan , et lähiajal ka see noh , reaalselt vaktsineerimised hakkavad , sest et seal peab küsima lapsevanema Kui seda valmistatakse praegu ette , siis tegelikult maja juba ammugi põleb teie kustutada seal ma ei tea , mingisugust aeda kõrval , kuidas see võimalik on , et need ettevalmistused suvel tehtud ei saanud ."
20210908,0,F,25.0925,arvan,"Aga kui mina lapsevanemal saadan lapse kooli , mul ei ole mingisugust kindlust , et õpetaja on vaktsineeritud , klassikaslased on vaktsineeritud ja ma pean tunnistama , see häirib mind , ma arvan , see häirib väga paljusid lapsevanemaid ."
20210908,0,F,25.0925,arvan,"No käitumisteadlased ütlevad seda , et , et nende inimestega tulebki võtta aega , tulebki võtta aega , et kuulata nende hirme , rahulikult vastata ja , ja ma arvan , et me neljapäeval kindlasti valitsuses arutame ka seda , et tõenäoliselt Peame me minema tagasi perearstide juurde , et ja pakkuma neile siis kuidagi kas lisarahastust selleks , et neil oleks aega inimestega rääkida ."
20210908,0,F,25.0925,arvan,"Ma arvan , et see jääb teiega seoses meelde pikaks ajaks ."
20210908,0,F,25.0925,arvan,"Meil on tõesti õpetajate palgaga toimunud väga suur tagasiminek ja ma arvan , et see võiks olla õpetuseks kõikidele järgnevatele valitsustele , et me oleme , mitte mina ei ole lubanud , vaid me oleme ühiskonnana kokku leppinud kuskil viis aastat tagasi , et õpetajate keskmine palk peaks olema 120 protsenti riigi keskmisest ja , ja iga aasta selle poolega liiguti näiteks aastal 2020 oli juba 112 protsenti õpetajate keskmine palk riigi keskmisest , aga siis eelmine valitsus otsustas õpetajate palka mitte tõsta , aga samal ajal keskmine palk liikus väga kiiresti eest ära , nii et täna oleme me olukorras , kus õpetajate keskmine palk on alla riigi keskmise alla riigi keskmise ."
20210908,0,F,25.0925,arvan,"See eriala on muutunud populaarseks ja aga noored õpetajad või alustavad õpetajad põlevad koolis väga kiiresti läbi , sest et noh , neil ongi rohkem tööd selleks , et tunde ette valmistada , et iseendaga hakkama saada selles pingelises olukorras , et kui me saaksime alustavate õpetajate tunnikoormust esimese sammuna vähendada , ma arvan , et see oleks Juba aga millal see siis ikkagi juhtub , kui me saaksime ?"
