episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,A,päris,hea,"Kõik äpid ja lingid on muidu ka alt leitavad , et me paneme ka need sinna , et siis saate minna uudistama , mida mina kasutasin , vahepeal oli ka niktreening klaavi äpp , et tegelikult ma ei teinud , noh , mina nagu pigem kasutasin seda inspiratsiooni otsimiseks , et mis harjutusi nagu teha ja samas pinterssis ka nagu tegelikult ja Youtube 'is samamoodi , et noh , paned sisse , leiad juba hakka tegema , onju , et , et selles suhtes , et selliseks inspiratsiooni otsimiseks tegelikult päris hea ja mida mina näiteks ka kui ma olen , teen nagu trenni , ma ei saa teha kunagi mingi kindla kava järgi , et mul peab olema alati mingi enda sellised nagu noh , ma ei saa teha mingit harjutust , mis mulle päriselt nii nagu vastumeelne on , et ma ei taha seda teha , et mul on alati kõik need harjutused , mis mulle meeldivad , mida ma tahan teha ja see annab ka sellise positiivse tundet tegelikult trenni teha ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,A,päris,naljakas,"Seda on päris naljakas kuulda , et keegi ütleb nii rõõmsalt , et talle meeldib joosta , sest tavaliselt on kõik inimesed nagu mina küll ei jookse , ei ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,A,päris,hea,"See oleks päris hea võimalus , kui keegi teine teeks sinu eest ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,päris,palju,"Kõigi treeneriamet nüüd kindlasti kõik treenerid , kes mind kuulavad , ütlesid , kuidas siis nii et nad ikka nädalavahetusel ka minema trenni ja aga nagu sa pead ise suutma ennast välja lülitada ja et sa ei vasta nendele meilidele nädalavahetusel , mis sulle tulevad ja sa vastad neile esmaspäeva hommikul , sest et nädalavahetus on puhkeaeg ja et see on nagu sellest töökoormusest võib-olla puhkamine , aga muidu füüsiline puhkamine ja ma arvan , meie keha ütleb meile päris palju , ise tuleb nagu iseennast kuulata , et mina saan aru päevadel või nagu mingitel hetkedel , kui ma hakkan väga ära väsima , siis ma otsin kaootiliselt niimoodi istumispaika alati ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,D,päris,päris,"No igapäevaelus vist jah , üldjuhul näeme niimoodi naigis kuskil pealaest jalatallani jah , et ja ka isegi nädalavahetusel ja isegi ja päris päris palju , aga tegelt ei , mul on ikka jumala palju ka igast suvekleite ja muid riideid ka , et selles mõttes mul on vist pool ja pool tegelikult ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,D,päris,palju,"No igapäevaelus vist jah , üldjuhul näeme niimoodi naigis kuskil pealaest jalatallani jah , et ja ka isegi nädalavahetusel ja isegi ja päris päris palju , aga tegelt ei , mul on ikka jumala palju ka igast suvekleite ja muid riideid ka , et selles mõttes mul on vist pool ja pool tegelikult ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,D,päris,palju,"Päris palju on neid , kes helistavad ja küsivadki , et ma tahan seda armuloitsu saada ja et kas mina tegelen nendega või ei tegele siis ma alati proovin alguses rääkida nendest tagamaadest ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,D,päris,kõvasti,"Ja , ja aga ma olen pidanud neid tagajärgi päris kõvasti lappima ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,D,päris,palju,"Aga tegelikult ei ole vaid päris palju , tuleb ikka vaadata sinna seda lugu niimoodi , et naine peab ikka , on ka ise süüdi ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,1,F,6.474666666666667,A,päris,ehtne,"Kõige armsam ja ohutum , et kui sul on sõpradega probleemid , et näed saatejuhiga , läksime omavahel raksuga , saadet on vaja teha , siis seda , selle tehnikaga on võimalik seda harmoniseerida t ja tegelikult siis on mul siin kokku keeratud päris ehtsate nende taimedega ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,D,päris,tegelikult,"Mitte päris tegelikult ma läksin kunstiakadeemiast sinna et vahepeal töötasin kunstiakadeemias , ei ole kahetsenud ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,A,päris,tähtsusetav,Ja niisiis päris tähtsusetav viitamine siiski ka ei olnud .
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,D,päris,palju,"Seda mõjutab päris palju asju , ehk kõige lühem vastus oleks sellele see , et mõjureid on hästi palju ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,A,päris,noor,"Palgalõhet ei ole päris noorte naiste hulgas ja ta väheneb omakorda siis hiljem , kui naised on vanemad ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,D,päris,palju,"Ikkagi me oleme saavutanud päris palju selliseid häid tulemusi just sellistes juhtudes , kus see diskrimineerimine on olnud , otsene otsene diskrimineerimine on siis , kui näiteks naine tuleb lapsehoolduspuhkusel tööle tagasi ja tema palk jäetakse sellepärast väiksemaks , et ta on olnud lapsega kodus ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,D,päris,nõus,"Ma sellega muuseas ei ole päris nõus , et see on alati olnud kahjulik , et tegelikult on see väga viimase aja küsimus ."
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,A,päris,oluline,"Kui me vaatame nüüd suuremat trendi jällegi maailmas , siis see , et naisi on nii vähe tehnoloogilisel erialadel mõjutab tegelikult palgal he või sissetulekute lõhe kasvu päris olulisel määral , et kui me vaatame suurt trendi , siis naiste ja meeste sissetulekute vahe maailmas kasvab ."
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,D,päris,hästi,"No ma arvan , et tere veelkord , muidugi ma arvan , et mul on tegelikult läinud päris hästi arvestades seda , et ma tulin ka tegelikult täiesti sellise nullkogemusega ja ka minuga juhtus see tegelikult ootamatult , et ma siia sattusin ja ma arvan , et see on mind väga palju nende selle vähese ajaga tegelikult juba arendanud ."
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,D,päris,palju,"Sest kõik ei ole ilmselgelt roosamanna , seal on päris palju rasket tööd , seal on ka see tounsi ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,D,päris,ausalt,"Et see on tõesti väga-väga super , et ma ei ole tükk aega tegelikult päris ausalt , otsisin päris pikalt seda , seda uut väljakutset ja nüüd ma tunnen , et ma väga õiges kohas ja see on nagu väga-väga kihvt tõesti ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,D,päris,pikalt,"Et see on tõesti väga-väga super , et ma ei ole tükk aega tegelikult päris ausalt , otsisin päris pikalt seda , seda uut väljakutset ja nüüd ma tunnen , et ma väga õiges kohas ja see on nagu väga-väga kihvt tõesti ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,V,päris,kahetsema,"Aga ühes teises büroos ma lõin natuke põnnama ja ausalt öeldes ma päris kahetsesin seda , sest võib-olla praegu ma oleks juba teate veel edukam , aga jällegi ju siis ootas mind Arko vara , nii et ma arvan , et praegu on see õige aeg ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,A,päris,aktiivne,"CV Online mari andis viieks , et töötukassa lehe kaudu telefoni kaudu leiate arkovara ka Instagramist päris aktiivsed olema seal tegutsemas , nii et kui sa vähegi oled selline sotsiaalmeedia inimene , siis meie kanalid on kõik täidetud hommikust õhtuni erinevate , siis nii kinnisvara kui inimeste kui elulaadi kui elustiili teemadega , nii et veel kord suur aitäh kõigile kuulamast ."
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,0,F,11.714,A,päris,huvitav,"Eks selle üle saab nüüd igaüks ise juurelda , et sellest kirjutasin ka sotsiaalmeedias , muide see on päris huvitav arutelu , et keda huvitab siis Facebookis minu kontolt leiate selle päris põneva piikide ristamise , kus esitatakse väga palju minu meelest ka häid küsimusi ja neile siis oleme püüdnud vastata jõudumööda ."
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,0,F,11.714,A,päris,põnev,"Eks selle üle saab nüüd igaüks ise juurelda , et sellest kirjutasin ka sotsiaalmeedias , muide see on päris huvitav arutelu , et keda huvitab siis Facebookis minu kontolt leiate selle päris põneva piikide ristamise , kus esitatakse väga palju minu meelest ka häid küsimusi ja neile siis oleme püüdnud vastata jõudumööda ."
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,0,F,11.714,D,päris,täpselt,"No ma ei kujuta ka päris täpselt ette , et mis siin üldse arutada on , et see on üks välispoliitiline samm ja see eelnev arutelu Noh , ju ta poliitikute vahel oleks võinud toimuda , et miks sellist välispoliitilist sammu tarvis on , aga nüüd , kui me räägime juriidilises plaanis , et siis juriidilise plaanis on asi võrdlemisi selge , põhiseaduse kehtib edasi valitsusele see samm , mingeid laiemaid käsi ei anna , kõik see , mis oli lubatud enne , on lubatud ka pärast seda teadet , nii et et juriidilises plaanis ma seda arutelu vajadust nii palju ei näe , aga poliitiliselt eks iga riik kujundab oma välispoliitikat nii , nagu ta seda teeb , nii nagu kombeks on ja kultuur lubab ."
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,1,F,10.887333333333336,D,päris,selgesti,Ja Martin Helme on päris selgesti välja öelnud .
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,päris,niimoodi,"No ma tean , ma tahtsin ise ka tuubitama minna , aga mulle ei sobinud see kuupäev , nii et nii et ei , aga tegelikult näha on , et tõesti noored ju ikkagi võtavad osa , et ei ole päris niimoodi ilma tegevust ."
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,päris,korralikult,"No praegu hoid , hoiame pöidlaid pihus , et saab toimuda ja saaks toimuda natuke suuremalt kui eelmine aasta , sest et kui eelmine aasta see koroona tuli , siis ta tõmbas tegelikult selle maleva mahu ikka päris korralikult alla , et üle poole põhimõtteliselt , et vähem noori sai tulla kui tavaliselt , et kui on umbes 150 200 noort tavaliselt siis eelmine aasta sai malevakoha ainult 70 noort ."
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,päris,palju,"Bensiinijaamad ja mingid eestlased ka , onju , et tegelikult on päris palju võimalusi , kuidas leida nagu tööd ja et kuhu minna ."
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,päris,nii,"Aga Me oleme rääkinud , on ju natukene Anne noortekeskusest , me oleme natuke rääkinud sinust , me oleme rääkinud teie karjääri suunast ja sa oled natukene ka maininud , et Anne noortekeskuse hoov ei ole võib-olla päris nii kutsuv , et võiks kõik noored siia kutsuda ja vaba aega veeta , et mina tean , et teie soovite Anne noortekeskuse hoovi muuta natukene noortepärasemaks ja atraktiivsemaks , millised on need plaanid , siis on noortekeskuse hooviga teil praegu ?"
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,päris,kiiresti,"Tänane episood on päris kiiresti läinud , ütlen ausalt , ma ei olegi vist selle saate ajal ühtegi nii kiiret episoodi salvestanud ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,A,päris,tore,"No need , kes käivad Viljandis kindlasti ühel hetkel või teisel hetkel , armuvad sellesse linna ja vaatavad , et seal on päris tore olla ja ma ei usu , et teiegi seal linnas elate , kui teile ei meeldiks see ja , ja endalegi , kui ma mõtlen Viljandi peale , siis selles on midagi erilist räägimegi kinnisvarast , sest see on seotud sellesama armumisega linna , sest ühel hetkel otsustab keegi pealinnast kolida Viljandisse ja , ja tahab seal omale kodu osta ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,A,päris,huvitav,"Ja ja kui , kui seestpoolt nii-öelda ostjad ostjad tuleksid Absoluutselt uus arendused on üldse väikelinnades päris huvitav teema ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,A,päris,suur,"Nii et anna , ma kujutan ette , et sa pead iga päev kuulma ostuhuvilistelt just nagu selliseid põhilisi , et millal tuleb ja millal saab ja et põhimõtteliselt see , see surve ikkagi nagu pakkumiste on päris suur , et neid tuleks juurde , sest asju on nagu vähe pakkuda ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,A,päris,suur,"Et kui varasemalt oli see , et see kindlasti peaks olema Viljandi linnas , siis nüüd vaadatakse natukene juba väljapoole ka circa 10 kilomeetri raadiusesse Viljandist on huvi ikkagi päris suur ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,A,päris,suur,"Kui rääkida nüüd me rääkisime nii palju kruntidest , et Aime , sa ütlesid , et need 60 krunti tegelikult müüsid uskumatult hästi ära , et kas sellest võib arvata , et Viljandi nüüd linnas ma saan aru , on kruntide nagu nõudlus päris suur , kuidas see maakonnas tundub ?"
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,D,päris,palju,"Viljandi on ju nagu järvede maa , et seal on minu meelest neid järvesid päris palju , et võiks arvata , et tõesti , inimeste nagu huvi Viljandi just selliste talukohtade suhtes on kasvanud , et kuidas see teie praktika praegu tundub , et otsitakse neid talukohti ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,D,päris,palju,"Väga väga , väga , väga , et Viljandi ümbruses on päris palju suvilapiirkondi ehk aiamajad , suvilad , neid on kohe tõesti päris palju ja , ja sinna võetakse hästi ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,D,päris,palju,"Väga väga , väga , väga , et Viljandi ümbruses on päris palju suvilapiirkondi ehk aiamajad , suvilad , neid on kohe tõesti päris palju ja , ja sinna võetakse hästi ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,A,päris,põnev,"Ja , ja uus uued hinnatasemed on , on kuulda , et praegu hetkel on vist eramajadest Viljandis kallim hind olnud , et 277000 nii-öelda eramu hind Viljandi järve ääres siis seal uusarenduse samamoodi , et sinna hinnaklassi 200 100 ja 300 vahel on kuulda , et on uued majad kerkimas , et see on päris põnev , põnev arendus seal ja siis seal on nagu igat masti maju tulemas , mida Viljandis varem ei ole olnud ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,A,päris,loll,"Enne veel , kui me jõuame reitingute juurde , ikkagi see Kersti Kaljulaiu küsimus , teie võite küll öelda , et ei tegele sellega iga päev , aga meedia mõtleb sellest iga päev ja mõnes mõttes olete te ju päris lollis olukorras , see on see , mida oodatakse ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,A,päris,selge,"Teil on tõepoolest väga hea toetus ja juba pikemat aega on päris selge , et Eesti erakonna maastik on põhimõtteliselt teisenenud ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,D,päris,tihti,"Kui me ainult toimetame selliste nelja-aastastes tsüklitega , mida vanad erakonnad päris tihti teevad , et noh , mida me nelja aasta jooksul suudame inimestele ära lubada , selle paneme valimisprogrammi sisse , ülejäänud asjadega ei tegele , aga ülejäänud asjad on jäetud tegeleda ametnikkonnale ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,D,päris,palju,"Kui tähelepanelikult jälgite isikutevahelist dünaamikat , on ju päris palju räägitud sellest , et poliitiline valitsemine valitsuses on keeruline just selle tõttu , et Ratas ja Kallas teineteisele ülearu hästi ei meeldi ."
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,D,päris,palju,"Hästi te ise panustasite 3500 eurot , seda on päris palju ."
