episode_id,section_index,gender,minutes,pos,inetnsiivistaja,sona,lause
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,A,väga,oluline,"Mida olen nii mina kui ka minu uus kantsler , öelnud , et läbipaistev , on väga oluline riigiasutuse puhul , et me saame aru , kes mille eest vastutab ja , ja , ja kuidas otsustusprotsessid sünnivad ja , ja teine asi , mis on minu meelest väga oluline , on paindlikkus , et siin kriisi ajal ma olen näinud ka seda , et , et kui meil on akuutne probleem , aga inimesed tegelevad oma tavapäraste ülesannetega , aga meil on vaja praegu akuutset probleemi lahendada , et siis , et meil see süsteemis oleks selline paindlikkus , et inimestele saab anda kiiresti uusi ülesandeid ja nad saavad pakkuda sobivaid lahendusi ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,A,väga,suur,"Meil on tõesti õpetajate palgaga toimunud väga suur tagasiminek ja ma arvan , et see võiks olla õpetuseks kõikidele järgnevatele valitsustele , et me oleme , mitte mina ei ole lubanud , vaid me oleme ühiskonnana kokku leppinud kuskil viis aastat tagasi , et õpetajate keskmine palk peaks olema 120 protsenti riigi keskmisest ja , ja iga aasta selle poolega liiguti näiteks aastal 2020 oli juba 112 protsenti õpetajate keskmine palk riigi keskmisest , aga siis eelmine valitsus otsustas õpetajate palka mitte tõsta , aga samal ajal keskmine palk liikus väga kiiresti eest ära , nii et täna oleme me olukorras , kus õpetajate keskmine palk on alla riigi keskmise alla riigi keskmise ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,A,nii,kvaliteetne,"Et Lauri Leesi on aastaid kõnelenud , et õpetaja suudab tegelikult päevas anda maksimaalselt neli tundi kvaliteetselt ja neljas ei ole enam nii kvaliteetne , kui esimesed kolm ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,A,väga,täis,"Ma arvan , et väga palju valitakse siiski brändi ja maailmavaadet , aga mina ei , ei kandideeri eelkõige sellepärast , et mul tõesti on hommikust õhtuni päevad väga täis ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,nii,kiire,"Okei , aga miks neil äkki sellega nii kiire hakkas sinna Keskerakonda jooksmisega sotsiaaldemokraatide ja kohalik juht ütles , ta luges sellest ajalehest ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,täiesti,usutav,See on ju täiesti usutav motivatsioon .
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,täiesti,loogiline,"Ma arvan , nii , teie puhul toetamise puhul kui ka nende kahe inimese puhul astud erakonda Et veel kord , kui öelda minu toetamist , siis see võib-olla , et mina toetan keskerakonda on kontekstist välja rebitud täpselt samamoodi ma toetan Reformierakonda , kellel on Viimsis enamus koalitsioonis , neil on seitse-kaheksa kohta siis on seal ka isamaa , keda ma samamoodi toetan , ehk ma toetan seda koalitsiooni ja minu sõnum oli , et kuna kaks liiget , kes varasemalt olid sotsiaaldemokraatliku erakonna liikmed , mõlemad asusid Keskerakonda ja Keskerakonna fraktsiooni , siis mina isiklikult selle volikogu liikme ja koalitsiooni liikmena toetan seda , et inimesed saaksid jätkata , sest mitte midagi tegelikult ju ei muutu , on samad inimesed , nad on tublid inimesed , ma tean , võin neid usaldada , tean , mida nad teevad ja , ja milleks nad võimelised on ja seetõttu on täiesti loogiline samm siis sotsiaaldemokraatide asemel keda enam pole ühtegi volikogu liiget , võtta koalitsiooni Keskerakond , et see on pigem sedamoodi toetus ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,meelitav,"Mitte midagi , ausõna , aga see , see , see käsitlus praegu oli muidugi väga meelitav , aga Jüri Ratas on üks minu heade tuttavate hulgas nii poliitikas neid teisigi , et igas erakonnas on võib öelda väga häid tuttavaid ja mida ma oma tuttavatega räägin omavahel eraviisilistes vestlustes , see ei ole õige ja hea avalikkuses üldse arutama , aga ma võin kinnitada , et sotsiaaldemokraatide lahkumine Viimsi vallas ei ole kuidagi minuga seotud , aga jätame selle Viimsi valla sinna paika ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,hea,"Mitte midagi , ausõna , aga see , see , see käsitlus praegu oli muidugi väga meelitav , aga Jüri Ratas on üks minu heade tuttavate hulgas nii poliitikas neid teisigi , et igas erakonnas on võib öelda väga häid tuttavaid ja mida ma oma tuttavatega räägin omavahel eraviisilistes vestlustes , see ei ole õige ja hea avalikkuses üldse arutama , aga ma võin kinnitada , et sotsiaaldemokraatide lahkumine Viimsi vallas ei ole kuidagi minuga seotud , aga jätame selle Viimsi valla sinna paika ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,nii,raske,"Ma igatsesin erasektori järele , sest ma olin erasektoris töötanud enne poliitikasse tulekut rohkem , kui ma olin poliitikas ehk 15 aastat erasektoris olin olnud ja nüüd 12 siis poliitikas ma ei , ma ei lahkunud poliitikast , see oli nii raske samm ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,üldse,lihtne,"Ja see ei olnud selline üleöö , et sellised otsused tulevad nagu pika kaalutluse siseeitluse tulemusena ja , ja ka pärast lahkumist mul ei olnud üldse lihtne , sest et 12 aastat on kahju ei olnud , aga aga oli raske oli raske , sellepärast et ma ei teadnud ju , mida ma noh , mis must saab ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,hästi,sugune,Aga las meestel jääb see arusaam hästi sugune .
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,üldse,oluline,"Vaadake erasektorisse tulek on nagu laiem teema , ei ole üldse oluline , et millist ettevõttes täpselt juhid ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,tõesti,põnev,"See , et ma täna juhin kasiinokett Feniks , kasiinoketti , see on , see on tänane seis ja ma olen sellega rahul , sest et see aasta selle keti eesotsas on olnud tõesti põnev ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,suur,"Tegu on väga suure ettevõttega , seal on 250 inimest ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,nii,põnev,"See on nii põnev mind , see noh , kuidas öelda eesti keeles inglise nagu rannik või mind see nagu tõukab tagant ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,tugev,"Kas on ees , ma arvan , vastupidi , esiteks , ja teiseks on see , et tegu on väga tugeva ettevõttega ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,nii,suur,"Ja , aga sellepärast , et nii suur kontsern on selja taga , me saamegi seda endale lubada , et tegu on rahvusvahelise ettevõttega ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,suur,"Ma saan aru , et valitsus lõi kriteeriumid , et kui ettevõte on selline nagu noh , kasvuettevõte nagu polt on või isegi mitte kasvu ütleme startup siiamaani , et , et väga suure miinusega ja , ja jätkuvalt suure miinusega , et , et kas kui suured on riskid sellisele ettevõttele , kes on startup , ettevõte anda nii suuri laene , see on kindlasti üks kaal , kaalutlus , mis ma arvan , oli õige , mida pidi kaaluma ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,kui,suur,"Ma saan aru , et valitsus lõi kriteeriumid , et kui ettevõte on selline nagu noh , kasvuettevõte nagu polt on või isegi mitte kasvu ütleme startup siiamaani , et , et väga suure miinusega ja , ja jätkuvalt suure miinusega , et , et kas kui suured on riskid sellisele ettevõttele , kes on startup , ettevõte anda nii suuri laene , see on kindlasti üks kaal , kaalutlus , mis ma arvan , oli õige , mida pidi kaaluma ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,nii,suur,"Ma saan aru , et valitsus lõi kriteeriumid , et kui ettevõte on selline nagu noh , kasvuettevõte nagu polt on või isegi mitte kasvu ütleme startup siiamaani , et , et väga suure miinusega ja , ja jätkuvalt suure miinusega , et , et kas kui suured on riskid sellisele ettevõttele , kes on startup , ettevõte anda nii suuri laene , see on kindlasti üks kaal , kaalutlus , mis ma arvan , oli õige , mida pidi kaaluma ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,tubli,"Koosolekutel aga läbi meedia ma näen , tal on ideesid , ta käib neid välja , kaitseb neid minu meelest , Riina Solman on väga tubli , pangu aga edasi ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,täiesti,arusaadav,"Mis on , mis on ka täiesti arusaadav ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,oluline,"Sotsiaaldemokraadid on , on väga olulist rolli tegelikult siiani noh , Eesti poliitikas omanud , et noh , sotsiaaldemokraatide ju loodud on ka töötukassa , kust me täna kõik saame ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,A,väga,raske,"Nad on võtnud sotsiaaldemokraatide sellist klassikalist niši ära , sest nad on aru saanud , et kas siis on see oluline või , või inimestele meeldib , ma ei tea , mis põhjused on , aga fakt on see , et sotsiaaldemokraatidel vähemalt Eestis on väga raske eristuda täna , kuna teised erakonnad räägivad laias laastus sama juttu ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,väga,ilus,"On küll ilus värvi , väga ilus , mulle ka meeldib see ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,hästi,lai,"Ja see , mida sa kirjeldasid , seda võib ka võib-olla kaasamiseks nimetada , aga ega tegelikult noorte kaasamine on selline hästi lai mõiste ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,palju,erinev,"Noorte sõna on arvestatud kui näiteks planeeritav e linna või riigieelarvet , et see võib olla nagu väga-väga erinev , selleks on väga palju erinevaid mooduseid , seda tehakse väga erineval tasemel , aga nagu kõik mingil määral noorsootöös seda ikkagi teevad ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,väga,erinev,"Noorte sõna on arvestatud kui näiteks planeeritav e linna või riigieelarvet , et see võib olla nagu väga-väga erinev , selleks on väga palju erinevaid mooduseid , seda tehakse väga erineval tasemel , aga nagu kõik mingil määral noorsootöös seda ikkagi teevad ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,väga,formaalne,"Teine sarnane organ ongi noortevolikogu , mis on siis nagu väga formaalne noorte kaasamise ja osaluse vorm kus siis on oma struktuurid oma meetodid ja välja kujunenud nii-öelda viisid ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,ilgelt,hea,"No kindlasti Liisi arvab , et ilgelt hea mõte on , on ju noh , ja kui ta noorte käest ei küsi , siis ta kaasa neid , aga ideaalis ja tegelikult , mida me ka teeme , on see , et näiteks idee generaatoritel noored ütlevad ki , et näed , me tahame siia lillemäe peale minna kelgutama ja oled arvamust küsinud ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,päris,adekvaatne,"Ja see saab tagasisidet , et Liisi ütleb , et kuule , et see tegelikult võib-olla pole , pole päris adekvaatne , sest meil pole lund , et mida me kelgutame , on ju noored võivad ikka tahta , on ju niisugune , et point ei ole selles , et alati pead saama seda , mida tahad ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,kui,suur,"Aga sa ei küsi tema käest , et kuule , et kui suur võiks riigieelarve olla , onju ."
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,A,hästi,keeruline,"Aga kuidas praeguses olukorras me oleme sellises hästi keerulises olukorras , täna , kus meil on ?"
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,täiesti,suvaline,"No näiteks ütleme , et lihtsalt täiesti suvalise Mitte temale hommikul , et sa lähed kooli , aga tegelikult ei lähe , ma ei tea , koksi illima , onju ja nii-öelda nagu need , kes teevad süvitsi seda tööd teevadki sinuga üks-ühele seda nii-öelda personaalset tööd ehk siis sa , sa , eks nad uurivad välja , mis sul ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,liiga,külm,"Õues läks liiga külmaks ja siis siis noored said aru , et aa kuule , et aga keegi mulle siin ükskord rääkis , et võib sinna noortekasse minna ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,üldse,vajalik,"Aga miks see üldse vajalik on või nagu miks me seda teeme või noh , mitte mina ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,päris,noor,"Sa vist olid päris noor , kui esimest korda noorte , kes sa tulid ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,hea,"Ei , ja ei , see ei ole nagu niimoodi nagu ei ma lihtsalt ise tunnen nad , et nagu siis , kui ma mingi projekti ära kirjutan , siis ma võib-olla tahaks veel ja siis keegi noorsoosees kuskilt mainib , et et , et nagu jutu käigus kuskil sul oli just väga hea idee , et kas sa tahad vaata veel projekti kirjutada , siis sa oled nagu ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,nii,hirmus,"Sind mõtlesin , et ta kallis noor , nii et ma võin kallis ka öelda , siis tea , et tegelikult ei ole midagi nii hirmsat ja et võib alati lihtsalt sadada uksest sisse ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,äge,"Ei tea , mis mu sõnadega täna toimub , aga et sul avanevad väga paljud uksed ja väga ägedaid võimalusi tuleb , sest nagu ma arvan , et ma ei oleks täna siin , kui ma ei oleks tulnud nagu ja ma , ma ei oleks nagu nende inimestega täna kohtunud , kui ma ei oleks noortekasse tulnud , et nagu see tegelikult See on nagu väga positiivne võimalus üldse ja , ja üldiselt nagu meil tehakse selliseid asju , meil on sellised asjad olemas ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,positiivne,"Ei tea , mis mu sõnadega täna toimub , aga et sul avanevad väga paljud uksed ja väga ägedaid võimalusi tuleb , sest nagu ma arvan , et ma ei oleks täna siin , kui ma ei oleks tulnud nagu ja ma , ma ei oleks nagu nende inimestega täna kohtunud , kui ma ei oleks noortekasse tulnud , et nagu see tegelikult See on nagu väga positiivne võimalus üldse ja , ja üldiselt nagu meil tehakse selliseid asju , meil on sellised asjad olemas ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,nii,aktiivne,"Sest võib-olla ma nagu , kui ma ei oleks tulnud siia , siis võib-olla ma siiamaani kuskil lõsutaks voodisse , nagu ma ei teekski midagi , ma ei teakski mitte midagi , mida teha ja ma ei oleks võib-olla nii aktiivne , et nagu , et selles suhtes , et ma , mina julgusta n väga kõiki noori tulema , et isegi kui esimene kord on hirmus võtta Sõber kaasa või , või kirjutage noorsootöötajale ja selles Instagramis ka ju jagatakse hästi palju mingeid noorte oma algatusi , kirjuta kas või sellele samale noorele näiteks vaata , kuule , ma vaatasin , et sa käid seal , et küll , et ma tahaks ka minna ju , et noh , et äkki lähme koos , et ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,segane,Et see vist jäi väga segaseks .
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,lai,"Pikk küsimus , aga nagu ka väga lai , et nagu et ma tahaks öelda kohe esimese asjana , nagu , et üks asi kindlasti kõik olid megaväsinud , nagu lõpuks ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,tohutult,väsitav,"Et siis nagu nüüd sa pidid seda veel kerima ja vaatama mingeid kindlaid gruppe , sa ei võinud nagu midagi nagu vahele jätta siis see jama majas nagu et siis nagu ühest küljest tohutult väsitav , nagu mulle oli see mingis mõttes väga väsitav ja samas nagu megasuur , õppetund ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,A,väga,väsitav,"Et siis nagu nüüd sa pidid seda veel kerima ja vaatama mingeid kindlaid gruppe , sa ei võinud nagu midagi nagu vahele jätta siis see jama majas nagu et siis nagu ühest küljest tohutult väsitav , nagu mulle oli see mingis mõttes väga väsitav ja samas nagu megasuur , õppetund ."
