episode_id,section_index,gender,minutes,verb,lause
20201108_juubel_75_075_08112020,5,M,5.749833333333333,kuulake,"See oli TV kaheksa , Eiki Siim Parisoo kõva vend , kes meil käis saates ka , kuulake kindlalt järgi , kui ta ei ole kuulanud seda saadet , kus ta käis ."
20201108_juubel_75_075_08112020,5,M,5.749833333333333,vaadake,"Viimane plaat selle või tähendab kogumik Isand Lillaga , isand illaga ja just me mesing mezing , vaadake videosid ja toetage teemat ."
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,Kuule,"Kuule , aga kui juba siin maadega jagele läks , siis järgmine graafitunniks läks siis see , tahtsin seda öelda , et ."
20201108_juubel_75_075_08112020,11,M,19.655333333333335,Oota,"Oota , ma küsin järg enda oma kõige n ju praegu esimesena ju , kas unes , kui sa näed unes , et sa unes lendab , kas siis ise arvan , et ei lähe arvesse ."
20201108_juubel_75_075_08112020,11,M,19.655333333333335,Oota,"Oota kuule , Jopska , meil on siin vahepeal kirjutada , ma ei jõua alati neid meile ."
20201108_juubel_75_075_08112020,11,M,19.655333333333335,kuule,"Oota kuule , Jopska , meil on siin vahepeal kirjutada , ma ei jõua alati neid meile ."
20201108_juubel_75_075_08112020,11,M,19.655333333333335,oota,"Kolmas kas ja ta on kirjutanud , et sotsialistlikust partei liikmele Jobikule kapsloka tahtis kolmandat korda tema maitsele lugu ehk siis kas sa olla oota , aga kas sa siis võitsid või sinu maitselle alla andis ja ."
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,Kuule,"Kuule , kuidas sul selle timmiga see asi jäi , nagu saite midagi ots klaaritud ka või ?"
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,Kuule,"Kuule , aga siin oli veel Karl ka pidi ehitama sulle Tuupakiga , aga noh , Saabek võttis loo , ma võtsin igaks juhuks kaasa , sest ma mäletasin seda juttu nagu nüüd on see koht , kui jälle võiks olla kuulnud , võiks olla kuulnud ."
20201108_juubel_75_075_08112020,26,M,2.933833333333337,Vaadake,"Vaadake videot ka kindlasti vägevaid videosid tehti tol ajal ja Ja neid Grete stits ja mingeid plaate siiamaani lastakse , reliisitakse või ?"
20201108_juubel_75_075_08112020,26,M,2.933833333333337,vaata,"Ägedalt kostuumset , mingid asjad , mis on kokku klopsitud , ei ole alati kõige vägevamad ja ei ole ja et seda mingit vahetut energiat seal ei ole ja siis kuidagi nii mehaaniline muusika , vaata , see on niisugune ."
20201108_juubel_75_075_08112020,26,M,2.933833333333337,vaata,"Kõike võib kuulata nii palju , kui süda ikkab lasta kõigile ja õige ja , aga ei seda küll ja aga vaata , tupakaalbumid on nii , et on võetud hästi palju tema räpitud asju ja mingid uued piidid tehtud ja niimoodi ja et nagu hästi mehaanilised kokku klopsitud lood mingit , võibolla on keegi keegi mingi artist teinud veel salmi ja see nagu ei noh , on niisugune päris koledat , lihtsalt asjad on ."
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,vaata,"No both , lissind the te no vaata Eminemi , kes joosta alati esimese asja nagu see ja mul see täitsa meelest ära läinud , et vana ju tegelikult ta tuli , tal pidi olema jõulujuust , et ta tuli kuskilt võpsikust , kuradi hakkas nagu Free Styleri pani , pani vanasid paika nagu tal on alati midagi kobised olnud ja palju nägu , et kui , kui hipop tava vaat oli kui see tähendab seda , et kui sa nurgast tuled nagu ja lihtsalt paned kuradi vanad paika , see nagu vot see ongi hipop ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,kuule,"No selge , liigume järgmise loo juurde , mis on väga kaunis ja kuule kassettide promoks veel , et neid mängijaid on suht lihtne soetada endale läbi osta ."
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,vaadake,"Järgmisel hooajal ma tähendab vaadake seda , vaata varsti seda meie Instagrami lehte , sest et me teeme sellest kasseti mängijast pildi ja palun otsige meile välja oska , sa kõlasid praegu nagu üks õige suunamudija , et varsti varsti hästi , vaadake meie Instagrami leht ja ."
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,vaata,"Järgmisel hooajal ma tähendab vaadake seda , vaata varsti seda meie Instagrami lehte , sest et me teeme sellest kasseti mängijast pildi ja palun otsige meile välja oska , sa kõlasid praegu nagu üks õige suunamudija , et varsti varsti hästi , vaadake meie Instagrami leht ja ."
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,vaadake,"Järgmisel hooajal ma tähendab vaadake seda , vaata varsti seda meie Instagrami lehte , sest et me teeme sellest kasseti mängijast pildi ja palun otsige meile välja oska , sa kõlasid praegu nagu üks õige suunamudija , et varsti varsti hästi , vaadake meie Instagrami leht ja ."
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,Oota,"Oota nüüd mul läks , et instrumentaali minutid tähendavad seda , et saatke meile viite ka , kes teevad , laseme , kanname ette ."
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,vaata,"Esimeseks nii-öelda žanriks vaata , saad panna seal žanri , oli nagu space pop , vaata et see on nagu niisugune vähe ."
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,vaata,"Esimeseks nii-öelda žanriks vaata , saad panna seal žanri , oli nagu space pop , vaata et see on nagu niisugune vähe ."
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,Kuule,"Kuule hingeline , kõik , nii ei ole ."
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,Kuulge,"Kuulge poisid , teeme selle särgiloosi ka ära , nüüd jääme selle ära ja särk pluss muud asju ka ."
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,Kuule,"Kuule , ma mõtlesin , ei lähe pakiga kaasa , ma leppisin endaga kokku särgi kleebis plaat ."
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,vaata,"Ja ma ei otsi esimest tarka , lihtsalt muidugi viskas vähe , koonrid viskas sisse , vaata et oot-oot ."
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,vaata,"Tulek nagu vaata , et vaatad parem kui see 95. buum , nagu on see uus pumba , nagu et ma olen ."
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kuule,"Ja nii on , kuule , kas sa vaatasid midagi sotsiaalmeedias ka sa avastasid midagi ei avastanud ."
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,oota,"Ei ole , proua oota ."
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kuula,"Mine kompromissile , kuula sina meie saadet , ma kuulan sinu mingit Ukraina kuradi eurolaule vastu , nagu olen nõus kuulama ."
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kuulake,"Teeme siis üleskutse , naised , kuulake saadet ."
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kuulake,"Davai ja mehed , kuulake naiste kuradi kraami nagu vastu , tulge saage keskel kokku , kuradi nii saate võib-olla teie mingi üllatuse osaliseks ja teie proua saab võib-olla omalt poolt üllatus osaliseks ja te olete jälle rõõmsamad , et peab kuulama mida iganes ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Kuule,"Kuule , mulle ei istu isiklikult mulle ei istu ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,oota,"Anna , et siis see , oota , see kaablimees või mis seal ei , naabri naabrid on ja see ei olnud ju , oli naabri nimi või ?"
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Oli ka naabrid või siis ma ei mäletagi , ma , ma ei tea neid viie miinuse lugusid , vaata niimoodi , sest et nagu ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Aga nagu kõik mõtlesid seda narkootikume , kommi vaata aga tegelikult saad siis , ja kusjuures ma isegi see on ainuke nende plaat , mis ma olen ostnud ja siis oligi see , et mingi prii , prii orderi sai , mingi , ma ei tea ala 10 euriga , siis tehakse sulle väike pakk ka , et saab kommivärki , on ju siis ma sain sealt sain väike paks kitlasi komme , üks kondoom ja ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Oota,"Oota siis , kui suitsuteile suitsu teed peale seksi ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,kuule,"Ma lugesin kokku ja see vastab tõele , sa ütled ikka väga reegelt nagu ja kui inimesele nagu suvalisele kuulajale öelda , et nüüd nagu kuule , kui palju ta ütleb , nagu siis vastukaja on see , et ma ei taha rohkem poodkesti kuulata , sest ta ütleb liiga palju , aga selge , kuule , ma olen ära siis , et nagu tavasiis ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Oota,"Oota väga tore , et meil on aktiivne fännibaas tekkinud juht , palun palun kõikidel otsekaebused postitada meie emailile ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,oota,"Ei oota , oota , aga küsimus nagu kust nad seda statistikat üldse võtavad , sest me kuuleme ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Vaata,Vaata .
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Vaata,"Vaata me ka nagu oleme nüüd see nagu Boadcasti mõttes oleme teismelised poisid , kes vaata , avastanud veel iseennast , nagu , et sa natuke piilud sinna püksi , onju siis sa päris katsuda veel julge , siis sa lähed iga päevaga aina nagu agaramaks , onju ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Vaata me ka nagu oleme nüüd see nagu Boadcasti mõttes oleme teismelised poisid , kes vaata , avastanud veel iseennast , nagu , et sa natuke piilud sinna püksi , onju siis sa päris katsuda veel julge , siis sa lähed iga päevaga aina nagu agaramaks , onju ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Ei , tegelikult on suht norm ja vaata et kui sul ei ole nagu midagi rohkem nagu noh , elus vaja saavutada ega teha , onju , siis ongi , lihtsalt hakkad jõudu tegema , lihtsalt tõstad sa pommi ja normaalne ülikõva selles suhtes sangpomm tuleb tõsta ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Kas kas teile ei tundu see nagu huvitav , et viimastel mingi ma ei tea 10 aastat umbes või nagu niimoodi , et kõik nagu sellised utoopilised filmid on muutunud vaata et nagu noh nii-öelda , et tuleviku nägemus ei ole enam positiivne , vaid pigem on selline , kus vaata , ongi kõik perses vaata minu meelest kunagi harjutasime ka sinuga ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Kas kas teile ei tundu see nagu huvitav , et viimastel mingi ma ei tea 10 aastat umbes või nagu niimoodi , et kõik nagu sellised utoopilised filmid on muutunud vaata et nagu noh nii-öelda , et tuleviku nägemus ei ole enam positiivne , vaid pigem on selline , kus vaata , ongi kõik perses vaata minu meelest kunagi harjutasime ka sinuga ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Kas kas teile ei tundu see nagu huvitav , et viimastel mingi ma ei tea 10 aastat umbes või nagu niimoodi , et kõik nagu sellised utoopilised filmid on muutunud vaata et nagu noh nii-öelda , et tuleviku nägemus ei ole enam positiivne , vaid pigem on selline , kus vaata , ongi kõik perses vaata minu meelest kunagi harjutasime ka sinuga ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Et midagi analoogse ei no lihtsalt , ma mõtlen seda vaata et kui nagu noh , mingi veel paarkümmend aastat tagasi , et see nagu selline nagu tulevikunägemus oli helge ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Vaata,"Vaata ala , mingi ma ei tea , rookop ja sikused asjad nagu , noh kurat ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Vaata,"Vaata aga nüüd tundub nagu , et ma ei tea , sajandi lõpuks on kindlasti see maailma lõpp käes ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Mõtled selle peale , vaata , oligi nagu kui kunagi endaga ennustati , siis ennustati ka hästi nagu aga nüüd on millegipärast see nagu tendents , et me nagu ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,kuule,"Maja rõvedalt skämmi ka meile maiad ja kuule , äkki selles ongi asi nagu mäletate , 2012 , mingi , mis oli 21 , see detsember või jah , pidi maailma lõpp tulema ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Esimest korda üle pikkade pikkade pi ei ma mõtlengi , et siis kui mingi ala 10 15 aastat , aga siis ikka oli vahepeal ma selle lihtsalt nii hästi mäletan seda , kuidas mul maja kõrval seal , kui ma Annelis elasin , et üks vend sai nuga ja siis me ei tohtinud mingi paar päeva ei tohtinud nagu õue minna , vaata õhtul ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Kuule,"Kuule aga muusika , muusika ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Ei , ei , üldiselt mitte nagu selles suhtes , et ta on lihtsalt vaata selline just huvitav , et ta on nagu nüüd saanud populaarseks ja nagu selles nii-öelda popskeene tipus ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,Vaata,"Vaata , kui sa natukene midagi teistsugust tegid , siis sa said nagu kuulsaks oligi okei , nagu must kuu tegi toona nagu isegi suht kvaliteetset nagu mussi ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Aga sellega oligi see teema , vaata kogu see mingi eliit , vaata tuuritas mööda Eestit ringi ja siis nad võtsidki , vaata neid , mingeid väiksemaid ka siis ongi sul mingi , sa laula mingi poldist ja siis sinuga sama tuuribussi peale mingi Üllar Jörberg ja Nancy ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Aga sellega oligi see teema , vaata kogu see mingi eliit , vaata tuuritas mööda Eestit ringi ja siis nad võtsidki , vaata neid , mingeid väiksemaid ka siis ongi sul mingi , sa laula mingi poldist ja siis sinuga sama tuuribussi peale mingi Üllar Jörberg ja Nancy ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Aga sellega oligi see teema , vaata kogu see mingi eliit , vaata tuuritas mööda Eestit ringi ja siis nad võtsidki , vaata neid , mingeid väiksemaid ka siis ongi sul mingi , sa laula mingi poldist ja siis sinuga sama tuuribussi peale mingi Üllar Jörberg ja Nancy ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,vaata,"Noh , ongi terve , see buss on mingi Lihtsalt nagu kõrgklassi täis vaata muusikas kenes kuidas on nagu mingisugused need muusikažanrid Eestis meil nagu popind , nagu noh , kui sa võtad , näiteks ongi Eesti ipo festival , seal ei käi enam nagu noh , tavalised nagu kuidas ma ütlen , ipopi druheedid kottpükstes niimoodi nagu noh , nagu tavaliselt kombeks on ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,Oota,"Oota , aga mis , mis eluetapist on normaalne narkootikumi panna siis , et kui nagu noh , mingi ei , oleneb muidugi , mis narkootikume noh ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Ei nagu selle saab ikka aru , ma mõtlengi , kui selle mingi tšik hõõrub , vaata normaalne 25 kindlasti nagu alla selle ei tule kõne allagi ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,oota,"Uus , kes Joel Steinfeld , Joel Steinfeld pedofiilib veel minu meelest , küll ta sa Eestis oota , kas see venda ka pedofiili või minu meelest mingi kast oli ?"
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Seal oli rokkbänd , oli vaata keskmes ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Jah , vaata aga kas see on ka see , on see rämmar nagu brändi nad siis nagu viis miinust või siis need mingi ala rämmar tups või rämmar ise üldise ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Aga nad on siis päris kõvad nagu ärimehed , vaata sest nad tajuvad seda turgu , nad nagu ei läinud kuhugi ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Ma viskasin kogu aeg viienda korruse aknast eile , vaata kui talt sisse tahtsid saada , aga miks sa nagu ?"
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Toona ei olnud , vaata ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Alati maastus enamjaolt mingi see , et sõltub tujust , vaata nii seinast seina ja siuke mingid kindlad , mingit tujus vaata näiteks kui me siia tulime , kuulsin vana kooli räppi mingi seda pigit ja Icku ma pole ammu kuulanud , näiteks ma olin , vaata 14 siis ma kuulasin räigelt neid igasuguseid vana kooli räppareid nagu või noh , no sinult ongi mul külge jäänud ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Alati maastus enamjaolt mingi see , et sõltub tujust , vaata nii seinast seina ja siuke mingid kindlad , mingit tujus vaata näiteks kui me siia tulime , kuulsin vana kooli räppi mingi seda pigit ja Icku ma pole ammu kuulanud , näiteks ma olin , vaata 14 siis ma kuulasin räigelt neid igasuguseid vana kooli räppareid nagu või noh , no sinult ongi mul külge jäänud ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Alati maastus enamjaolt mingi see , et sõltub tujust , vaata nii seinast seina ja siuke mingid kindlad , mingit tujus vaata näiteks kui me siia tulime , kuulsin vana kooli räppi mingi seda pigit ja Icku ma pole ammu kuulanud , näiteks ma olin , vaata 14 siis ma kuulasin räigelt neid igasuguseid vana kooli räppareid nagu või noh , no sinult ongi mul külge jäänud ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Ja siis see mees ei saanud aru , et , Et nagu kes lõi , vaata ?"
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Ja siis , kuna Kristo seisis minu juures nagu tibi , näitas näpuga , vaata ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaadake,"On kogu aeg , et mingi mina ikka mäletan , mingi jutt oli , et Pärnu minekut siis , oo vaadake peksa ei saa või mingi aa ja ma mäletan ka Kunagi oli mingi nagu mee või peksupealinn ja Eesti peksupealinn Pärnu ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,vaata,"Ei , minu mõte oli see lihtsalt , et vaata , kuna me kõik oleme sellised nagu inimesed , kes tõenäoliselt suhtlevad pigem kõrgharitud inimestega , siis meil lihtsalt ei ole nagu seda väiksem tõenäosus , vaata teada kedagi Jõgevalt , ma tean ühte inimest Jõgevalt ."
