ngram;count;freq_per_60_min
pika plaani jutt;1;0.0298
plaan on arusaadavasti;1;0.0298
lausega kokku võtta;1;0.0298
võtta kuid proovime;1;0.0298
näide väga hea;1;0.0298
hea näide pika;1;0.0298
näide pika plaani;1;0.0298
pika plaani puudumisest;1;0.0298
juhtus meie energeetikaturul;1;0.0298
kaks ta räägib;1;0.0298
räägib et täna;1;0.0298
täna on vaja;1;0.0298
otsused näiteks haridusvaldkonnas;1;0.0298
näiteks haridusvaldkonnas rohepöördes;1;0.0298
haridusvaldkonnas rohepöördes tervishoiusüsteemis;1;0.0298
tervishoiusüsteemis meie taristu;1;0.0298
taristu ülesehitamises riigi;1;0.0298
ülesehitamises riigi reformi;1;0.0298
riigi reformi valdkonnas;1;0.0298
10 20 aasta;1;0.0298
suudame ette planeerida;1;0.0298
toimetame selliste nelja-aastastes;1;0.0298
tsüklitega mida vanad;1;0.0298
erakonnad päris tihti;1;0.0298
aasta jooksul suudame;1;0.0298
inimestele ära lubada;1;0.0298
lubada selle paneme;1;0.0298
valimisprogrammi sisse ülejäänud;1;0.0298
asjadega ei tegele;1;0.0298
tegele aga ülejäänud;1;0.0298
asjad on jäetud;1;0.0298
jäetud tegeleda ametnikkonnale;1;0.0298
tegeleda ametnikkonnale ametnikkond;1;0.0298
ametnikkond ei kanna;1;0.0298
kanna poliitilist vastust;1;0.0298
vastust niimoodi poliitikud;1;0.0298
poliitikud mõtlevadki valimistest;1;0.0298
mõtlevadki valimistest valimisteni;1;0.0298
valimisteni kes tahab;1;0.0298
asjadest mis toimuvad;1;0.0298
50 või 100;1;0.0298
mõtle ei no;1;0.0298
no meiega koalitsioon;1;0.0298
koalitsioon mingil hetkel;1;0.0298
hetkel muutub väljapääsmatuks;1;0.0298
väljapääsmatuks selles olukorras;1;0.0298
olegi tegelikult valikut;1;0.0298
eesti 200-ga koalitsiooni;1;0.0298
koalitsiooni tegema ideaalne;1;0.0298
valivad endale koalitsioonipartnerid;1;0.0298
võidame need valida;1;0.0298
valida väga enesekindel;1;0.0298
riigikogust välja tõsi;1;0.0298
otsuseid mis vaatavad;1;0.0298
vaatavad kümme-viisteist aastat;1;0.0298
aastat ette muuhulgas;1;0.0298
täna teha loomulikult;1;0.0298
poliitikas on vaja;1;0.0298
otsuseid ka tänase;1;0.0298
otsuseid nii-öelda suurte;1;0.0298
nii-öelda suurte struktuursete;1;0.0298
suurte struktuursete muutuste;1;0.0298
otsused jälle pikalt;1;0.0298
süsteem kokku kukkunud;1;0.0298
liikumas on näiteks;1;0.0298
jõua paar sõna;1;0.0298
paar sõna kohalikest;1;0.0298
sõna kohalikest valimistest;1;0.0298
ütlesite te ekrega;1;0.0298
tasandil pärast riigikogu;1;0.0298
võimalik kokku leppida;1;0.0298
puudutab eesti tulevikku;1;0.0298
näe seda koostöö;1;0.0298
koostöö võimalust ekrega;1;0.0298
võimalust ekrega koalitsiooni;1;0.0298
ekrega koalitsiooni moodustamiseks;1;0.0298
koalitsiooni moodustamiseks riigikogu;1;0.0298
moodustamiseks riigikogu tasandil;1;0.0298
näe seda võimalust;1;0.0298
kohalikel valimistel tallinnas;1;0.0298
tallinnas ei kandideerinud;1;0.0298
erakonnal läinud tallinnas;1;0.0298
tallinnas ka paremini;1;0.0298
panid teile kandidaadiks;1;0.0298
reklaami ärimehest naljamehe;1;0.0298
debatti ei kutsutud;1;0.0298
kohalikel valimistel üldse;1;0.0298
valimistel üldse hästi;1;0.0298
hästi ma arvan;1;0.0298
tõus ma elan;1;0.0298
tartus ma elan;1;0.0298
elan tartus 26;1;0.0298
tartus 26 aastat;1;0.0298
tallinnasse volikogus ajama;1;0.0298
volikogus ajama tallinna;1;0.0298
ajama tallinna asju;1;0.0298
tallinna asju linnas;1;0.0298
tegelikult ei ela;1;0.0298
ela ma arvan;1;0.0298
kriitiline praegu ametis;1;0.0298
ametis oleva valitsuse;1;0.0298
võtta milles seisnevad;1;0.0298
seisnevad teie peamised;1;0.0298
peamised etteheited kaja;1;0.0298
etteheited kaja kallasele;1;0.0298
kallasele kui peaministrile;1;0.0298
peaministrile peamine etteheide;1;0.0298
ongi väga kiiresti;1;0.0298
kiiresti vaja otsustada;1;0.0298
kallase selles mõttes;1;0.0298
mõttes juhtimisstiilist natuke;1;0.0298
juhtimisstiilist natuke aru;1;0.0298
püüab kõigepealt kaaluda;1;0.0298
kaaluda arutada analüüsida;1;0.0298
analüüsida mis ongi;1;0.0298
otsuseid ka nii-öelda;1;0.0298
nii-öelda ühe eksperdi;1;0.0298
eksperdi või kõhutunde;1;0.0298
hetkel see otsuse;1;0.0298
otsuse tegemise hetk;1;0.0298
tegemise hetk lihtsalt;1;0.0298
hetk lihtsalt kaob;1;0.0298
kriitilisem minu arust;1;0.0298
arust kõige suuremad;1;0.0298
paremini läinud niidalt;1;0.0298
niidalt see vaktsineerimise;1;0.0298
vaktsineerimise korraldus ongi;1;0.0298
teistmoodi lühidalt konkreetselt;1;0.0298
viimane süst võimalikult;1;0.0298
süst võimalikult ruttu;1;0.0298
võimalikult ruttu inimese;1;0.0298
ruttu inimese õlasse;1;0.0298
soovitaksite kaja kallasele;1;0.0298
kaja kallasele arvestades;1;0.0298
koalitsioonipartner ja jüri;1;0.0298
jüri ratase isik;1;0.0298
ratase isik eeldatavasti;1;0.0298
keeruline seal koostöö;1;0.0298
silmas metaise stiili;1;0.0298
metaise stiili pressiteated;1;0.0298
stiili pressiteated kirjad;1;0.0298
pressiteated kirjad arutame;1;0.0298
kirjad arutame sotsiaalmeedias;1;0.0298
sotsiaalmeedias mis kindlasti;1;0.0298
kindlasti valitsemise lihtsamaks;1;0.0298
otsusekindlust ikkagi soovitaks;1;0.0298
ratas aga opositsioon;1;0.0298
loomulikult ka mängib;1;0.0298
mängib sellist poliitilist;1;0.0298
ajal tegelikult kriiside;1;0.0298
tegelikult kriiside lahendamisega;1;0.0298
kriiside lahendamisega tegelema;1;0.0298
meelekindlust ja otsustuskindlust;1;0.0298
sooviks talle natuke;1;0.0298
tähelepanelikult jälgite isikutevahelist;1;0.0298
jälgite isikutevahelist dünaamikat;1;0.0298
poliitiline valitsemine valitsuses;1;0.0298
valitsuses on keeruline;1;0.0298
ratas ja kallas;1;0.0298
kallas teineteisele ülearu;1;0.0298
teineteisele ülearu hästi;1;0.0298
hästi ei meeldi;1;0.0298
tunne neid isikutevahelisi;1;0.0298
hästi te räägite;1;0.0298
räägite meelsasti haridusest;1;0.0298
haridusse tuleb investeerida;1;0.0298
jutu vastu õieti;1;0.0298
haridusse investeerimine suureneks;1;0.0298
investeerimine suureneks oluliselt;1;0.0298
lausa kaks korda;1;0.0298
lubas kunagi vana;1;0.0298
vana hea ansip;1;0.0298
ansip mulle tundus;1;0.0298
tundus selle jutu;1;0.0298
põhjal te püüate;1;0.0298
vanade ansipi valijatega;1;0.0298
ansipi valijatega mäletatavasti;1;0.0298
mäletatavasti just ansip;1;0.0298
lubas meid viia;1;0.0298
riigi hulka eestil;1;0.0298
võimalust saada muutuda;1;0.0298
muutuda selleks tugevaks;1;0.0298
heaoluriigiks ja rikkaks;1;0.0298
investeerime oma inimesse;1;0.0298
hariduse tema tervisesse;1;0.0298
peakski olema eesti;1;0.0298
eesti selline pikk;1;0.0298
pikk plaan mismoodi;1;0.0298
õnnelike ja rikaste;1;0.0298
rikaste inimeste riik;1;0.0298
riik ma arvan;1;0.0298
muuseas väga hea;1;0.0298
näide selline vaene;1;0.0298
kaluriküla kes otsustas;1;0.0298
otsustas et ainuke;1;0.0298
rikkus ja heaolu;1;0.0298
majandus millest muuseas;1;0.0298
reformierakond ja kaja;1;0.0298
kallas väga armastavad;1;0.0298
rääkida siis ainuke;1;0.0298
viis sinna jõudmiseks;1;0.0298
laps kes eesti;1;0.0298
eesti täna haridussüsteemis;1;0.0298
täna haridussüsteemis käib;1;0.0298
käib saab võimalikult;1;0.0298
võimalikult hea hariduse;1;0.0298
hea hariduse hästi;1;0.0298
hariduse hästi suured;1;0.0298
hästi suured küsimused;1;0.0298
suured küsimused lühikesed;1;0.0298
küsimused lühikesed vastused;1;0.0298
vastused missugust lähenemist;1;0.0298
lähenemist peaks eesti;1;0.0298
eesti riik kujunenud;1;0.0298
riik kujunenud olukorras;1;0.0298
kujunenud olukorras pandeemia;1;0.0298
olukorras praegu järgima;1;0.0298
järgima piirangud kaotada;1;0.0298
piirangud kaotada maskinõuded;1;0.0298
toimima ma arvan;1;0.0298
viiruste hooaja strateegiasse;1;0.0298
tegele enam pandeemiaga;1;0.0298
pandeemiaga me tegeleme;1;0.0298
kõrgendatud viiruste hooaeg;1;0.0298
hooaeg see tähendab;1;0.0298
inimesi tuleb suunata;1;0.0298
suunata vaktsineerima võimalikult;1;0.0298
võimalikult palju vaktsineerimine;1;0.0298
vaktsineerimine hästi kättesaadav;1;0.0298
hästi kättesaadav pidevalt;1;0.0298
kättesaadav pidevalt meelde;1;0.0298
pidevalt meelde tuletada;1;0.0298
kommunikatsioonis on vaktsineerimine;1;0.0298
vaktsineerimine jälle pildilt;1;0.0298
pildilt ära kadunud;1;0.0298
kadunud me tegeleme;1;0.0298
piirangutega kuid jäävad;1;0.0298
jäävad ühtelugu haiglas;1;0.0298
ongi see asi;1;0.0298
asi et tulebki;1;0.0298
kaotada tuleb käsi;1;0.0298
pesta tuleb distantsi;1;0.0298
hoida tuleb kontakte;1;0.0298
kontakte vähendada koroonapass;1;0.0298
vähendada koroonapass kaotada;1;0.0298
funktsiooni siia riiki;1;0.0298
riiki kiirtesti tasemel;1;0.0298
elektrisokk teine suur;1;0.0298
ainuke kes lõpuks;1;0.0298
lõpuks kiitis valitsus;1;0.0298
nii-öelda lühiajalise otsuse;1;0.0298
lühiajalise otsuse toetuste;1;0.0298
otsuse toetuste osas;1;0.0298
vaja et inimesed;1;0.0298
inimesed sellest hinnašokist;1;0.0298
plaani järgi tegutsema;1;0.0298
vaja tempot hoogsalt;1;0.0298
tempot hoogsalt tõsta;1;0.0298
tõsta nendest investeeringutest;1;0.0298
näen et valitsus;1;0.0298
valitsus sellega tegelikult;1;0.0298
rohepööre sellega seoses;1;0.0298
seoses hästi jällegi;1;0.0298
jällegi hästi lühidalt;1;0.0298
lühidalt ja konkreetselt;1;0.0298
konkreetselt kuivõrd õnnestub;1;0.0298
valitsusel ja valitsuse;1;0.0298
erakondadel selle vajalikkust;1;0.0298
vajalikkust kujunenud keerulises;1;0.0298
kujunenud keerulises energiasituatsioonis;1;0.0298
keerulises energiasituatsioonis inimestele;1;0.0298
energiasituatsioonis inimestele teadvuse;1;0.0298
inimestele teadvuse viia;1;0.0298
teadvuse viia kahjuks;1;0.0298
kahjuks mulle tundub;1;0.0298
tundub et valitsusel;1;0.0298
plaani rohepöörde osas;1;0.0298
plaanidega kurssi viia;1;0.0298
kurssi viia vähemasti;1;0.0298
vähemasti selleks ajaks;1;0.0298
ajaks kui riigikogu;1;0.0298
riigikogu valimiste kampaania;1;0.0298
valimiste kampaania täies;1;0.0298
kampaania täies mahus;1;0.0298
täies mahus käima;1;0.0298
käima läheb lõpetuseks;1;0.0298
lõpetuseks natukene rahast;1;0.0298
natukene rahast lubasin;1;0.0298
lubasin teiega rääkida;1;0.0298
vaatasin et ligemale;1;0.0298
ligemale 80000 eurot;1;0.0298
80000 eurot kogus;1;0.0298
eurot kogus erakond;1;0.0298
kogus erakond eesti;1;0.0298
erakond eesti 200;1;0.0298
200 eelmise aasta;1;0.0298
aasta viimases kvartalis;1;0.0298
viimases kvartalis õige;1;0.0298
täpsemalt see tarmo;1;0.0298
keskerakondlasest noh avalikult;1;0.0298
avalikult tuntud tegelane;1;0.0298
tegelane kes annetas;1;0.0298
20000 26000 euro annetusi;1;0.0298
juhatuse liige ettevõtja;1;0.0298
ettevõtja kuidas õnnestus;1;0.0298
õnnestus oleg ossinovski;1;0.0298
oleg ossinovski tuua;1;0.0298
tuua teie annetajate;1;0.0298
elas kaasa abielureferendumi;1;0.0298
kaasa abielureferendumi teemal;1;0.0298
tahab väga toetada;1;0.0298
toetada liberaalseid erakondi;1;0.0298
erakondi kes võitlevad;1;0.0298
eesti jääks liberaalseks;1;0.0298
jääks liberaalseks riigiks;1;0.0298
riigiks see oligi;1;0.0298
oligi nii lihtne;1;0.0298
lihtne see vastus;1;0.0298
vastus ongi täpselt;1;0.0298
tahan teid toetada;1;0.0298
võitlete selle asja;1;0.0298
asja eest hästi;1;0.0298
panustasite 3500 eurot;1;0.0298
õnnestus nii suur;1;0.0298
suur summa säästa;1;0.0298
õigesti olen asjadest;1;0.0298
aru saanud parandage;1;0.0298
parandage mind palun;1;0.0298
ainuke tasustatav töö;1;0.0298
töö on tartu;1;0.0298
tartu ülikooli narva;1;0.0298
ülikooli narva kolledži;1;0.0298
narva kolledži teaduri;1;0.0298
kolledži teaduri koht;1;0.0298
koht umbes 0,2;1;0.0298
erakonna esimehe palk;1;0.0298
erakonna esimehe palka;1;0.0298
palka teile maksab;1;0.0298
maksab sest erakond;1;0.0298
maksab kui suur;1;0.0298
tegelikult iseenesest huvitav;1;0.0298
huvitav sest tavaliselt;1;0.0298
tavaliselt teevad riigikogu;1;0.0298
riigikogu mandaadiga erakonna;1;0.0298
mandaadiga erakonna juhid;1;0.0298
juhid seda tööd;1;0.0298
maksab erakond 1800;1;0.0298
erakond 1800 eurot;1;0.0298
summa kuidas õnnestus;1;0.0298
õnnestus sellest säästa;1;0.0298
säästa 3500 eurot;1;0.0298
3500 eurot erakonnale;1;0.0298
eurot erakonnale annetamis;1;0.0298
annetamis ei no;1;0.0298
säästud selles mõttes;1;0.0298
säästetud viimase kahe;1;0.0298
viimase kahe aasta;1;0.0298
sääste ikka oluliselt;1;0.0298
oluliselt rohkem varasemast;1;0.0298
ajast missugust summat;1;0.0298
summat võiksime näha;1;0.0298
näha teie nimedega;1;0.0298
nimedega järgmise kvartali;1;0.0298
planeerinud hästi viimaseks;1;0.0298
viimaseks ja lõpetuseks;1;0.0298
väheseid eesti poliitikuid;1;0.0298
tegemisel pigem kahju;1;0.0298
kahju või kasu;1;0.0298
kasu eestina kallas;1;0.0298
eestina kallas suur;1;0.0298
vestluse eest head;1;0.0298
kuulmiseni ja nägemiseni;1;0.0298
nägemiseni tere armsad;1;0.0298
armsad sadjaagi sosinajate;1;0.0298
sadjaagi sosinajate kuulajad;1;0.0298
sosinajate kuulajad täna;1;0.0298
arst oled margit;1;0.0298
margit ja dagmar;1;0.0298
dagmar meie imeline;1;0.0298
imeline astroloogia huviline;1;0.0298
huviline ja tegelikult;1;0.0298
tegelikult väga-väga äge;1;0.0298
väga-väga äge mõttekaaslane;1;0.0298
mõttekaaslane nendes teemades;1;0.0298
õigus ja räägin;1;0.0298
teemadel väga imelikel;1;0.0298
imelikel aegadel teinekord;1;0.0298
teinekord tuleb lugeda;1;0.0298
kombel me võtsime;1;0.0298
võtsime eelmise aasta;1;0.0298
aasta lõpus teemaks;1;0.0298
teemaks sellise ühenduse;1;0.0298
ühenduse inimese sünnikaardil;1;0.0298
sünnikaardil nagu päikese;1;0.0298
zelenskõi on täpselt;1;0.0298
täpselt sellise sünnikaardiga;1;0.0298
ühenduses ja arvestades;1;0.0298
maailm teda armastab;1;0.0298
inaction sõna otseses;1;0.0298
tegelikult nad peegeldavad;1;0.0298
tahetakse gi näha;1;0.0298
harmoonia selline lootus;1;0.0298
magnet sest tegelikult;1;0.0298
veenus on hästi;1;0.0298
tõmbab sellist populaarsust;1;0.0298
populaarsust armastust soosingut;1;0.0298
omane see veenuslik;1;0.0298
elu oleks naudinguline;1;0.0298
mõttes ka zelenskõi;1;0.0298
zelenskõi eelmine karjäär;1;0.0298
sobilik sellise täpselt;1;0.0298
täpselt loominguline inimene;1;0.0298
loominguline inimene tegelikult;1;0.0298
hoiame siis pöialt;1;0.0298
pöialt et venus;1;0.0298
aega kus veenus;1;0.0298
lisama sellise olulise;1;0.0298
naine on sündinud;1;0.0298
hiljem samal aastal;1;0.0298
väikese veenuse ühendus;1;0.0298
veenuse ühendus imeline;1;0.0298
päikese veenuse ühendus;1;0.0298
ühendus ja veevalaja;1;0.0298
eriti sellisel ajal;1;0.0298
liikumas veevala ajastusse;1;0.0298
täpselt seal veevale;1;0.0298
alguses hakkavad lähenema;1;0.0298
aega kus mars;1;0.0298
mars ja venus;1;0.0298
venus on lõpuks;1;0.0298
lõpuks käsikäes veenusesse;1;0.0298
ühendused paigutused veevalajas;1;0.0298
veevalajas saavad kindlasti;1;0.0298
tunda vastu huvitavaid;1;0.0298
suur selline kosmose;1;0.0298
kosmose pool hästi;1;0.0298
hästi suur tähelepanu;1;0.0298
suur tähelepanu veealajatel;1;0.0298
saturn ka näitab;1;0.0298
veevala tahtsidki öelda;1;0.0298
veenus ja marsa;1;0.0298
märki mis tähendab;1;0.0298
nii-öelda kaheteistkümnendas majas;1;0.0298
majas nagu varjatud;1;0.0298
sisenes sinnasamasse aja;1;0.0298
sinnasamasse aja märki;1;0.0298
aja märki kahekesi;1;0.0298
kättesaadavam see jõud;1;0.0298
kipub olema annab;1;0.0298
annab ja võtab;1;0.0298
tuletab ka meelde;1;0.0298
kohustused siin maailmas;1;0.0298
anda või lihtsalt;1;0.0298
lihtsalt sa tunned;1;0.0298
tunned seda maailma;1;0.0298
maailma raskust otseselt;1;0.0298
suur mitte telesari;1;0.0298
telesari aga raadioteater;1;0.0298
tea isiklikest uudistest;1;0.0298
homme-ülehomme jõuavad veenuse;1;0.0298
jõuavad veenuse marssmu;1;0.0298
veenuse marssmu viiendasse;1;0.0298
marssmu viiendasse majja;1;0.0298
majja mis kindlasti;1;0.0298
tegelikult seal viiendas;1;0.0298
lava kus mängida;1;0.0298
natukene seal sügaval;1;0.0298
ongi nagu astuvad;1;0.0298
vaatame siis jaa;1;0.0298
romantikast me räägime;1;0.0298
astroloogiasõnastikus ka pikemalt;1;0.0298
põnev jällegi jälgida;1;0.0298
jälgida kuidas sünnikaardi;1;0.0298
aspektid ja transiidid;1;0.0298
transiidid kõik päriselus;1;0.0298
päriselus ennast paika;1;0.0298
nädalal mina vaatasin;1;0.0298
kaks suurt asja;1;0.0298
erilisemaid nädalaid jällegi;1;0.0298
jällegi eelmine nädal;1;0.0298
ongi ainult ühendused;1;0.0298
tahaks enne esile;1;0.0298
tuua aga neljapäev;1;0.0298
ongi siin esmaspäeval;1;0.0298
keerulisemad seisud kuu;1;0.0298
seisud kuu ühendus;1;0.0298
kuu ühendus uraaniga;1;0.0298
varasaturniga kadraa saturniga;1;0.0298
kadraa saturniga õhtupoolikul;1;0.0298
kuu raskemad aspektid;1;0.0298
aspektid et emotsionaalselt;1;0.0298
mõttes see päev;1;0.0298
rahutum see nädal;1;0.0298
toimuvad ja mõjutavad;1;0.0298
neljapäeval on merkuur;1;0.0298
merkuur läheb kaladesse;1;0.0298
ilusal kellaajal kolm;1;0.0298
kellaajal kolm 33;1;0.0298
inimene kellele korduvad;1;0.0298
märguandeks siis kolm;1;0.0298
kolm 33 merkuur;1;0.0298
33 merkuur siseneb;1;0.0298
merkuur siseneb kaladesse;1;0.0298
siseneb kaladesse tuues;1;0.0298
kaladesse tuues kaasa;1;0.0298
tuues kaasa suhtlusesse;1;0.0298
unistuslikku unelevat fantaseerivat;1;0.0298
unelevat fantaseerivat vibi;1;0.0298
toimub sellisel kellaajal;1;0.0298
märgiline viimased numbrid;1;0.0298
numbrid on hästi;1;0.0298
märgilised kogu aeg;1;0.0298
värvikas juba algusest;1;0.0298
kuu aega jõudnud;1;0.0298
tahtsin selle merkuuri;1;0.0298
kohti kus merkuur;1;0.0298
tunneb ennast ebamugavalt;1;0.0298
meren ja merkoore;1;0.0298
neitsis on üli;1;0.0298
üli selline tõhus;1;0.0298
tõhus asjalik efektiivne;1;0.0298
asjalik efektiivne täpne;1;0.0298
täpne ja realistlik;1;0.0298
langusesse ja tekib;1;0.0298
tekib üks segadus;1;0.0298
info on õige;1;0.0298
tihtipeale ka tekivad;1;0.0298
suhted suhtlemine suhtlustasand;1;0.0298
suhtlemine suhtlustasand eriti;1;0.0298
suhtlustasand eriti info;1;0.0298
natukene kuke hägusemaks;1;0.0298
toob nagu teistpidi;1;0.0298
teistpidi nagu intuitiivsemaks;1;0.0298
täpselt sõnadesse panema;1;0.0298
unistuste suhtes ettevaatlik;1;0.0298
kaks asja täpselt;1;0.0298
asja täpselt unistused;1;0.0298
kosmarid ja hirmud;1;0.0298
hirmud ja illusioonid;1;0.0298
hea olla loomingulist;1;0.0298
loomingulist inimest jaa;1;0.0298
inimest jaa täpselt;1;0.0298
jaa täpselt loomingulisteks;1;0.0298
täpselt loomingulisteks ongi;1;0.0298
loominguliseks kirjutamiseks muusikako;1;0.0298
väljendamiseks ja tundemaailma;1;0.0298
väljendada midagi abstraktset;1;0.0298
sobi nagu hästi;1;0.0298
hästi selliste numbritega;1;0.0298
numbritega ega tegelemiseks;1;0.0298
tegelemine on natukene;1;0.0298
keerulisem sellel ajal;1;0.0298
asi on raskendatud;1;0.0298
õnneks läheb merkuur;1;0.0298
merkuur muidugi kuu;1;0.0298
lõpus juba jää;1;0.0298
jää ei oota;1;0.0298
eksin jah 27.;1;0.0298
27. läheb merkuuri;1;0.0298
tea äriinimesed arveid;1;0.0298
äriinimesed arveid kuu;1;0.0298
arveid kuu lõpus;1;0.0298
arvetega tegelemine jääb;1;0.0298
jääb sinna aega;1;0.0298
aega kui merkuur;1;0.0298
merkuur ennast natukene;1;0.0298
natukene ärksamalt jälle;1;0.0298
ärksamalt jälle tunneb;1;0.0298
märgiline 13 null;1;0.0298
13 null kolm;1;0.0298
null kolm kell;1;0.0298
kolm kell 13;1;0.0298
kell 13 42.;1;0.0298
42. on päikese;1;0.0298
päikese ja netouni;1;0.0298
päikese ühendus neetud;1;0.0298
ühendus neetud ga;1;0.0298
polegi midagi sõnadesse;1;0.0298
sõnade kauge maailm;1;0.0298
tegelikult hästi tundlik;1;0.0298
hästi tundlik energia;1;0.0298
läheneme sellele tegelikult;1;0.0298
samastuda teiste inimeste;1;0.0298
sattuda mingisuguse vale;1;0.0298
